id,is_allergen,is_sugar
539a940c-918e-4464-a7fb-ff80ae537d57,0,0
34bae84a-2703-4f0a-8bd1-d83503f54b59,0,0
3ab32c98-2eed-4ff4-9516-8ab12e7a6629,0,0
48d1f013-9a13-40d8-8b04-d758efaa46e8,0,0
f2b2a26a-3ad2-44da-bdae-400a0833accb,0,0
fc8e9fdf-5f97-4100-b525-483ad4025e05,0,0
a510f348-c3b8-4b95-a443-ba06b234aab5,1,0
dd4d19e5-0902-463b-a611-faf0da34daf6,0,0
51c6282f-8aee-4adb-a3e4-4ebaece06c9c,0,0
1d980c3f-7013-4430-ba7f-d9401af8c137,0,0
63401425-a615-49cc-84c5-cfe7864bb2de,0,0
2f4eed71-cc38-4114-9ad5-bd2ef4c71ce5,0,0
2ed27fb1-6473-43ea-b93c-6c687a0b4f15,0,0
39562ba8-c0e6-4673-a8e1-63c408a53fa1,0,0
3126d03c-faed-4794-93f7-7e721b6cb2d3,0,0
0bc72bd4-320e-486a-b411-9071b7903c8d,0,0
67bc2359-c857-4f13-ac7d-73d2b22f346f,0,0
0e243cf2-5b9c-4290-bff1-472a7195b3b2,0,0
3da4bccf-28f2-4237-95ed-e7071d0a05de,0,0
90c35d56-86d4-4788-b271-25cfd1785f2a,0,0
5c099eac-7805-43e1-b589-2899f45da82d,0,0
a45e6f66-767f-4ecc-99d9-4d27ec43cea8,0,0
788fe25e-4236-41d8-be1b-ed2413edb264,0,0
6c78b437-b843-40de-9cfe-830aadda63ba,0,0
33a66670-4f16-433a-9055-fabf4e2fae7d,0,0
62c44db6-1f4a-4b44-b8bd-73919b0d58bd,0,0
bebab7f7-608a-4d69-82a6-c8963f68c7fe,0,0
cb3e89f4-2a34-4387-9589-885bc93fc1a3,0,0
9a604075-8662-459d-9b6e-855afa22b129,0,0
4af37ad5-c980-48b4-90eb-ec07a891353a,0,0
18a1aebc-c460-4d0d-9f44-e2dbf977b31a,0,0
ab1c49f7-c076-4af7-8c72-1fd3b7d875e3,0,0
4854c567-9ee7-41f1-a14e-763bce64ee67,0,0
3a8b2775-6da4-4c1e-b0b7-f16ce1ab72a4,0,0
704c1406-1cf1-4ffe-a58b-6b7059670cbf,0,0
eeeb32d6-792e-4c3e-80a4-7a7587b0c067,0,0
95437c82-fd62-4afa-8216-558332efc490,0,0
6943eb43-3338-4a88-8fb4-469b23b08b8e,0,0
e9731f69-c091-49ba-9175-44f150233324,0,0
74b53e0c-64df-4f6c-be1e-d773ea46e2f8,0,0
aa07b5ea-fdb0-4413-a3d8-8d91e346dd52,0,0
0fd4d079-4229-48eb-b912-8f463abbd2b1,0,0
3c6bbabf-b006-4938-867e-5366e25a11f2,0,0
0bcdb46b-21f3-40b0-b0c8-821ad9109b9b,0,0
ce2e51f1-7da0-47f2-88f2-b8427e8d5fcb,1,0
d9c0fc0a-9953-4bb3-9f06-9225b18e05d3,1,0
9e99d881-7377-4667-97be-9fe39d652a9a,0,0
172ac46d-bbc8-4ec9-86ac-2cfeb6cf6e24,0,0
dfaf90be-2c70-4bd0-9996-4d83e4be9578,0,0
a8f9bea1-ade2-40b3-92f3-83a9b6d7cbf3,1,0
61993e2b-6e78-43fa-8543-27ea987d84a0,0,0
c214bc60-dfe6-441c-ad18-fbbf8d86df4b,0,0
5533b33f-7cfa-4cca-8ad9-a0f679a54be9,0,0
230e6b29-755c-4cd2-bf22-fbe2fd97098c,0,0
ded38aee-c154-40a9-a3f7-e0b331e6cff6,0,0
481dd19e-362b-47bf-bad2-6e5a442e67dc,0,0
38708048-6b49-494c-8807-7ffc58b56882,0,0
fa8ef7ef-049a-4fff-867a-49f8cee07fc4,0,0
cb8671e9-e38a-4b56-9eb2-dfee2637a3b3,0,0
2e72752b-0ce0-4582-8f52-76b8f3926ade,1,0
ced571d2-b2c6-4bc5-b1bb-2b0096b24122,0,0
48f182e2-05ba-4a21-9ee8-da84c653771f,0,0
b6e4184c-0582-4d0f-8727-b47a91436b63,0,0
481d0ee2-716b-4294-9e1d-05889df97ffa,0,0
b91b7755-a6f8-4928-a5e7-7ce2f95c0db2,0,0
b1cf1217-abe1-4631-a029-87872b8ed12b,0,0
ffb67cdd-d6a4-405a-8e54-4ac966373c47,0,0
699db878-0a94-4cdc-9200-be64ca18f0a7,1,0
d1c4a11f-e0b2-4439-b7b2-a68f8fdd71f7,0,0
5eb25f31-052a-4c7c-b04c-62edacd3022e,0,0
b64b1e5e-f643-463f-bbd9-e0e61ea38ecc,0,0
ac5a0b01-fb56-4856-bfd5-7b3d5d4f6fd4,1,0
daa46018-0e15-4b8a-aa46-dc9e60ef20cd,0,0
ffdbbf97-7325-4d23-9080-ce8143670e3e,0,0
f72dbdd9-bd1e-4be5-8b62-e5fdc3119f0e,0,0
13917132-89c3-49b9-9087-6e925dc54574,1,0
83f82558-6c73-4bea-9efd-03f87eb2215f,0,0
243e7087-4f5d-49f2-905d-bb88796d5a84,1,0
d0fd73fa-5e16-4982-898c-735f63d35497,0,0
6a6dc289-e431-49e1-a6d2-e507d7d28799,0,0
86e69715-ec8a-4d3a-ab39-d1fd67b20681,0,0
43b3e52d-f871-4b28-b731-0eab11c984cc,0,0
4ddea9d4-55d4-4648-b95d-58c9b44f54f8,0,0
fa807935-ea2b-49fe-a37d-3a99a75d362c,0,0
8eaccc04-7ed8-4ae8-9d53-443aff9399c4,0,0
d79a9554-9b11-44ef-ac70-f88ed10859e9,1,0
29ee2b0f-1ed4-4c55-be1a-64a0a7f6d5e9,0,0
6fcec8a3-89d5-4661-b128-e4e1520f7792,0,0
67437b76-c59a-4d07-9ac8-5adea7c31d64,0,0
6f639d51-a863-4f00-b9ad-701119e9ccbe,0,0
54e4e4a6-1c62-4c77-8f54-16d1811087f8,0,0
5994ad6e-951d-4a19-9a62-02e6bae269ef,0,0
4793b77c-2152-4b17-b941-193644affc8d,0,0
46877394-78a1-4110-b909-8319d3df79fc,0,0
f4b07ccd-442d-461d-8ed0-72525173b72a,0,0
3b130dd4-5b68-412c-903f-72b2782f64a9,0,0
0bbf0934-1fbf-42ed-83a9-89aebaa14c0b,0,0
1c9bfd8c-aa88-41b8-b739-ceb3f86f7cfd,0,0
ba3e400f-2a00-4d06-9769-e34bad1a051d,0,0
fcff8e9d-b8f6-4dff-a7b5-4f104f2c4db2,0,0
63a58797-2830-4f2d-984a-6c3761335518,0,0
901d304d-4e70-4bb5-8411-38a4d888444a,0,0
770a656f-ebc8-43e3-8249-98f8138b27dd,0,0
fbf27dd4-23c9-4d6c-9051-e4bf7e8a7860,0,0
0aaac572-efbc-4881-b126-5ad85a649e8c,0,0
fe984427-5987-4edf-b86b-07fa60e3b794,0,0
0c287b96-4fef-46d2-a5fa-b0d508a48c2b,0,0
b115a268-e155-41cd-aa7b-8d5142478517,0,0
1c85a8e9-1ba9-4cc0-a551-67d37a1fc599,0,0
4887e2b0-042b-4255-9b98-c5afe3bfd41d,0,0
20aa81c0-1240-41d6-98ff-28af48e981f9,0,0
72ef3d76-2cd3-4e04-b7ae-b6dc947ac250,0,0
5d2160c0-bbc5-4f53-a44c-fb660a7f0c17,0,0
a380b588-834b-4e89-b282-b0eaffe59278,0,0
5975478a-b588-4ec0-8130-438044ab4717,0,0
fee67060-9c05-4a50-bc36-3c5ebfbf2bea,0,0
1bc207e8-a97f-48c4-ac12-6ed5aa8b0ef0,0,0
c2fea703-b4ba-4e73-b5bd-575c7ad6a58b,0,0
ca849abb-a2df-41df-b4fc-43f2a699bee1,0,0
ee3f9ea6-dd9f-4dd2-b303-c0beb3049f0e,0,0
5cc88661-e213-4e76-9ab4-adfb0bba3a20,0,0
abe11eb0-ed0d-4bd6-be89-5c518dd7f62b,0,0
13d41fb2-c107-4936-a61f-a40cdcae3eed,0,0
6f7ba74c-d568-4633-84cc-c76e1988c922,0,0
2a7e4a6c-0374-4fdc-9691-f3c9c7c646c6,0,0
40c989d5-a320-46fb-9519-cbf9a54693ff,0,0
306fd047-b596-4dfb-bc32-8bf2eaafd829,0,0
68e9687a-b009-42ae-b582-c9ff001ffdc8,0,0
b11b16b4-161c-4757-a685-aa4997676d76,0,0
0c8088fb-6170-4a17-b9be-d412362a0071,0,0
0410948f-856f-466c-a45f-8e004515eb7a,0,0
2a8fea08-da6b-4fc6-baac-d5801dbad63c,0,0
a76a8378-8239-4734-9bff-f0d0557cad94,0,0
34e6405d-fb4c-4521-afc8-d040d4f94230,0,0
9d594829-15fd-4d71-a1e7-4b2cef138000,0,0
4e0be480-9630-485a-80ad-e865ad35b30b,0,0
cb637ecc-a561-4c6c-8edd-6a77cd4d4b46,0,0
a321788f-3872-4122-867c-db191a6884c0,0,0
500fb086-9672-4cd7-963e-8b15a5eac1cd,0,0
9cfb61a1-9cd4-44e5-b80e-2236212f6ab4,0,0
ea95cc3f-6253-41bb-b890-a27607602e77,0,0
c06e14a3-32b5-4a2f-b341-8f7420f6c06f,0,0
fb21d23f-49c8-4a0e-918b-fa45dd7353e6,0,0
f31a4db0-a013-4dce-9beb-2276e820007c,0,0
d7bfa736-00e1-4ac5-a8dd-9dc0e29743ba,0,0
5152297b-b954-420c-8cad-42e9b733aa07,0,0
1f5aa20d-b184-48b6-8a0b-6b778f6da046,0,0
cb4f9503-8787-4e96-911e-bd1109f2e8cd,0,0
cc024c23-fd67-4b53-8282-b7dd3356c213,0,0
c86aa6bb-1673-43b8-a3e3-b30ee5b752cc,0,0
e3d0e640-840f-49b8-b82d-507cbafe0cf5,0,0
c9849279-d4e2-4c81-9ce0-4467f440a361,0,0
4437d14e-6fe3-47bb-9339-589b67534bfd,0,0
8b449003-1289-4ea0-b6dd-e5ef4f1ee1b4,0,0
a1fac995-99ed-40b8-8ee4-2d24d02e8f5a,0,0
edaa7737-bbf6-4be5-9430-73580882b0ea,0,0
78c07e57-e8c0-4721-ae89-76392955dd72,0,0
de81db38-0641-4a1b-a337-d4dce2e49345,0,0
c030b855-cf98-4e06-8f1c-12136aca4b11,0,0
9c32e15b-9ae4-4386-acdb-adf19c3c4b8f,0,0
09829124-56d5-45d2-b635-1946706af4bc,0,0
813d162b-02ab-4704-be21-c4aa0370a380,0,0
4e01fc8e-b705-415c-9f28-e605eaa33db7,0,0
413a8cae-604f-43d5-bdc4-4794f714bfc5,0,0
17d8f924-9c50-4e4b-a8e4-8e0fcca96325,0,0
653321cf-14ef-4655-ace0-9eed994a7ef6,0,0
734f7797-164f-4800-83f2-af604f87b3a8,0,0
e5339795-c54a-4f57-8740-31d56cca1858,0,0
cc44dc91-64a8-49a5-949b-fcac614d13ff,0,0
f1597ac2-c1ed-4798-bb23-28621fbbf5f2,0,0
45038426-03db-4476-98b3-a2ca2d0ed2b5,0,0
32039854-8980-4a5d-9773-bcd089cb0c32,0,0
bb0e5b09-083c-40f1-998e-5038229f214c,0,0
e00df2f4-72a3-4883-bb92-1568b7ebea25,0,0
d525cf90-cab2-420a-9da9-f0a2d7a4675a,0,0
be7f46ef-e2b5-48bc-9cfe-f626026551b7,0,0
50a1004f-e23b-4693-bb00-fb3ca42f14a4,0,0
e61b824b-39f8-4893-8020-ff12200d369c,0,0
4847ab29-1cd6-4122-8396-cd4f203dba66,0,0
69ca0afe-0045-4df3-b555-1995b5cee408,0,0
ae747cba-5a26-47b9-8def-31aa740dba14,0,0
7e581697-c3de-4bac-b928-6f6c1587c9f4,0,0
55514783-2c29-4d57-959f-7febf2be05c1,0,0
f1144f62-57ed-444b-b343-56067e188c10,0,0
c219f7e6-6d7c-4073-9aa2-a1d950f2d4a6,0,0
4b61d957-49ab-4066-afa5-3bf3b2c4661a,0,0
771d4e16-45a0-4155-84f7-d79781e0e6a2,0,0
1afaf0aa-c5b6-40f5-af33-4c0f98664a50,0,0
b4105ca0-572b-42f2-84df-e21edf663f33,0,0
d54a75d6-11f9-439d-acd6-91cceac88dad,0,0
71191e15-b813-4a80-a7de-50326d4080cf,0,0
938610cf-34ed-4a5e-9a8c-2c27df46d6ad,0,0
62443582-c89a-4e86-b02c-557f324a8df6,0,0
d01bb12f-8b04-4cff-8343-000132c1b7b7,0,0
f01baa93-fb7e-44de-8aa3-b99820358d71,0,0
9dea1a32-7d17-4f23-80b8-207432ebc99b,0,0
7daf8431-fc60-4b51-a15f-a927004548e1,0,0
86c7b759-f6e1-4b78-80e7-2060f22fadc8,0,0
484d43ba-5b14-490f-9a9d-edd6d3987616,0,0
01713aed-f69c-4d09-a476-60a950fe8a0e,0,0
7440e2d1-7d2a-4edc-a341-af6d49b21945,0,0
36d91844-fff6-418a-9d6f-0ccd63d5f2c3,0,0
2b437b99-caa9-4eb5-862c-f05f1e3b187a,0,0
7904ebd8-a32d-493c-9c5e-81b60f468088,0,0
cf2f4bef-b1e3-4fbc-a7ea-bf814511b020,0,0
fa7963b8-80b2-4ef7-95c1-bae17bbaf130,0,0
f0c6fd3f-dfa6-49fa-a19c-759d9a2a6125,0,0
d4a824b2-5357-4382-ae19-75122f366bae,0,0
07f88f31-25e3-4a5c-a550-224e4f487bf7,0,0
941ff1ce-1fe3-4dc3-8e80-89f957bc804d,0,0
6f6b7209-704f-4f8a-bd02-b3919871f621,0,0
703f8dd2-c3d7-4087-95aa-70f882eebb9e,0,0
76ded031-b792-42ff-bb76-852c448ec8d6,0,0
9e4dee8a-355a-4378-a408-baf310c19111,0,0
ee0d5b4d-932a-4096-89aa-10a25589bf99,0,0
d3ce6cf2-8ea5-4eca-a886-567dcf38c613,0,0
94ca9d60-8749-4d9e-ac8a-66f4c280ae6d,0,0
3cc48454-8fd1-41a3-a80a-0057ec911930,0,0
61c3f228-6a44-4712-9a94-37fc973cc037,0,0
fcdb82aa-be0e-431b-9e40-9b991d732376,0,0
a26400e2-747e-48e6-b4ba-0ff5c37d7e9a,0,0
f448f097-fd7e-433f-a8f2-d631cc5f42a3,0,0
d29aaf22-116d-4b27-b02a-714c764206b6,0,1
1673a98d-e9f5-4867-9c2f-fe06398ceb90,0,0
7808e7a9-c1b7-4a0e-99d1-161109ab0eb3,0,0
ae10a1ef-5410-4a2c-b602-06caa6718ab4,0,0
7062918d-0d18-412d-b75c-c97ac52103e9,0,0
b41628cd-04ba-41ab-af8f-ff954e90633d,0,0
ffe0b975-c32b-46de-90c1-ddee3e23b42f,0,0
50427936-e382-445e-a92c-29986123024c,0,0
3e186a91-f956-48e7-82f4-832e58a42992,0,0
e60a8b16-521e-4198-9b91-affec674466d,0,0
912512b1-7479-468f-9892-43313340012a,0,0
b894d1f8-6886-4ffa-9d37-0254371bcbe8,0,0
7507a510-4e72-44c3-a1b4-95a8e06f3c8a,0,0
1c6f3d99-40bb-44b0-9a93-7cd113d767a5,0,0
32717018-138b-48e2-814b-dd554bdc80ae,0,0
199f014a-9997-43ef-a137-6d168e338d35,0,0
9d506c1a-535a-4ce2-8460-f205c57d5ff7,0,0
6facd261-f77e-4b79-ba55-eb504c09f09c,0,0
305df0e7-2d61-453b-8a6c-14d44b846046,0,0
b2281e83-f417-4069-9a8e-238c13fd1235,0,0
3688fcfc-7136-485f-ac9c-d33f23b358fa,0,0
ce631fdd-81e7-466a-80e1-5a4f51cee7ac,0,0
b42e0bc3-2c8a-458e-b275-579f1e54bbd9,0,0
d723fd92-777d-4cac-9b3f-48bba846ed21,0,0
1aec7309-f41e-418b-8843-f0f2f55b15a4,0,0
0c5ac085-8941-4f75-b225-c69307e252ff,0,0
bd567960-851d-4645-8511-d6a03a51dcf3,0,0
66c9eec1-7d4f-477b-a85a-4bb5385debc7,0,0
5bc15627-b9d8-4ae9-902b-285637f7ec84,0,0
5537c5eb-564b-4f27-a804-5b633a8cef69,0,0
c71e8c40-1d10-4a65-aad9-316746b2ba00,0,0
0aecd30c-15ba-448e-8178-b37abe94fa05,0,0
aed9c76b-1216-4ac9-a395-eb830ce34a70,0,0
ab8de3ab-46af-4a31-aad7-1ba3a6c2cc93,0,0
4c9315ce-5cf2-493a-9b52-afabeceece36,0,0
1d8eee2f-3d94-41bb-89b2-493dae1788f7,0,0
76d525bf-7739-4f26-af68-236545ff5925,0,0
2b70dca3-774e-4da8-b0d8-88ddb01adbf8,0,0
3a1a270e-d3bb-469a-97d6-2f42d33de2c1,0,0
8f7bb1c7-fbad-4009-b75a-650c32d0a1e4,0,0
28854898-c664-4246-b5ae-19457b808a14,0,0
5b301107-d032-4eb5-b999-21caddfc998b,0,0
2aa60e7a-3511-4ae8-b1f4-5a5743659da5,0,0
ee59c40e-04ed-4451-bc54-d6a1bfdbf0ba,0,0
0ce635f8-b76c-4f7b-886b-55becbd215f7,0,0
14f5d1e3-a065-4e0d-8657-d2b62b791e20,0,0
625a735e-9acb-4dfa-96ae-657a466fb7ee,0,0
c7763b68-e2db-4b27-bf4d-6aa2b70ff257,0,0
f16bbccf-719d-44fc-aa73-f86c4cee461d,0,0
5effa139-bf13-4733-bc65-39c2cbcfdef0,0,0
8b6cdeb0-6d9a-4f44-bf5b-ff129f92a1a8,1,0
9078c3f4-c872-4d08-a7f2-f72184a42538,0,0
1e1c472b-8e94-490b-81fd-b43c12983732,0,0
0414977d-efcd-473f-b188-31e9fb573cd8,0,0
f14960ab-0b68-4008-b751-f4808105e176,0,0
1bfaa1be-f930-48f2-b854-3aa0a5ac135c,0,0
becb3baf-2edd-4081-84f4-19e383a958e2,0,0
56f8036c-66ce-45d5-9729-7b6f2419fdc8,0,0
236be0bd-49e3-4be7-871a-b2b02366d10f,0,0
9b84dc01-6118-4462-9fc6-968c853b99b4,0,0
e333e74e-7ef6-4d2e-baab-41d40a7476c0,0,0
d61d0c31-bfc0-444c-ae3e-64d1b0fbcfa3,0,0
34a58b8b-0615-4c7d-b67a-da4563eac673,0,0
28f3a930-0c2f-4355-8bde-c1ac9e9e8206,1,0
6a670300-f0d6-4bce-98b7-576a8e08f701,0,0
c0c4114d-9af1-47f1-97ef-5b9f64e2e75a,0,0
8c8839f3-7e75-47b8-aa94-ef779db20387,0,0
b69b173a-61e1-4003-9c1b-51cf90639cbe,0,0
1cc854c3-6c35-486b-b211-c7d7edc20059,0,0
1a13d69d-bfc3-4eff-8059-695be97ecba9,0,0
4674f39a-4c4f-4a43-bbc9-136ed5cdb48b,0,0
3b3423be-ac4a-42a1-a6ce-ffa3ebd73844,0,0
97a2ad5c-7b72-43ba-8f59-574e014b0382,0,0
296e48c1-606c-4184-85e7-70501004822a,0,0
2c105d42-7c2a-4714-9b12-dbd1a7c128a2,0,0
60f67c2c-12bb-450c-b87b-c9c0cb1e0611,0,0
6d7b408c-41b0-46cb-a7ab-0f02dd32ee8b,0,0
674364c0-562f-4be8-8d25-5c090e6c12c5,0,0
5afd72ac-361e-434f-8626-7e7b152b9042,0,0
322d6b21-f0a6-43c4-869e-a11740158e9a,0,0
2eef93dc-d71d-47f5-9d5b-158dc25d9fd2,0,0
16698b0a-042a-4f22-9cd1-2c58eddb63a6,0,0
386ec1a5-9c3f-40c4-968d-5f4475afdf0e,0,0
94fb6386-7a06-4c26-9ffc-019e32248869,0,0
9ec323fd-54f1-479d-9bf8-02e1e81452d5,0,0
962fb255-36fb-4cd9-b70e-15246baecd48,0,0
0452acbd-a87c-4bf2-a24b-c3450318c620,0,0
f9d1a9dd-8b03-44a9-ab2b-cf4c8bb59caf,0,0
62f418f1-7a4b-4078-af11-df61429d6c13,0,0
e36267a7-c784-400c-9bdf-98ff0b16128b,0,0
128cb1ae-9227-496e-9f7b-ba3878e8ae19,0,0
cc89df39-26a9-442f-a481-02fe5d5ec13f,0,0
4240b4ef-e12d-4765-abe2-17ebc55fd7d6,0,0
3c3cb34d-5654-4cc4-9bd1-8fa7cdf900ce,0,0
fd60d6ba-9b00-4314-99a0-4800e7b0535c,0,0
530cc2aa-bdf2-4e76-8402-50ecc926e9c1,0,0
95d36663-5d2c-4a81-b7f3-ec41cda7d425,0,0
f220807e-502b-4df7-8b0e-f50007d0017c,0,0
c340eb99-a3dc-4d0a-9955-3c3ccf8eda4e,0,0
09b9af92-4642-4b1a-895f-b3ca7eddcc9d,0,0
8b6f3c36-75aa-4642-8702-5780366fbf66,0,0
97d375ca-7f2e-4117-8c0c-54b805e0cbde,0,0
322b2bc5-9990-4b9d-8183-6dba3225c50a,0,0
536d4813-286b-4e62-aa38-5c589baba0f3,0,0
e56112bf-2bd6-478a-8f97-b4b6efc856e2,0,0
bbcc3593-e0bf-46da-ae3d-a91c8d4e777a,0,0
7bfe5a7c-117e-4905-ab84-9b80e0db9cc6,0,0
99d239fe-ce81-4cb7-a329-2d684c1e8235,0,0
41a0a31d-f4d8-470b-b5c9-cce811c3ac4b,0,0
0f86b9a3-81e7-447e-a3a9-6c7dfd944bec,0,0
bf81821d-ba10-4a61-87a3-a9d9bacb733a,0,0
03eda03c-5a76-499b-b83b-4f5379ae7e07,0,0
d5f58528-4c5b-43d0-91f8-2efd97a98585,0,0
545ebbf6-7ada-4859-9701-a0bf67c93ec8,0,0
715378a9-bf99-4971-97fb-ca2cbacaaca7,0,0
f5578f76-1274-4298-9cb6-8ff1e8d44dd5,0,0
6fc82c48-94c8-4e37-996a-e8c131a7f460,0,0
81711f23-f2f2-4b1d-9b96-a60240a32295,0,0
2d96d636-2d15-49bb-a350-6d6fd0ccbf36,0,0
b7fd44a3-160a-4399-b310-a5cae1b66c2b,0,0
2cd66cea-c0ff-4bc8-a1da-bcf348e5c4f9,0,0
a02c9d41-632a-4623-a246-94929319d106,0,0
6d5a2009-df4f-4562-82a0-a7c62ed884b7,0,0
f052b77d-1eb7-4647-97d8-325574a2763a,0,0
f704265a-47c6-4bea-8e4d-8f7334d74aa7,0,0
436de81a-edf0-4731-a949-a18ca92b1635,0,0
83b153dc-0171-4165-b436-6f6d49ed02d8,0,0
7be171eb-9eca-4965-9f71-0bf45d45fac0,0,0
8160a896-d86f-4a69-8f48-4ebcc96db1b4,0,0
a7bf470c-788a-4716-accc-c00b6dc6f351,0,0
c124b8e2-bd9b-4ddf-a30a-fe11f888d0f6,0,0
fbdd22c0-9bba-43b6-81f6-d14d61d212b8,0,0
129c9b65-e066-40b2-b8e1-021be1fdafad,0,0
d482e1fb-f37b-4244-8928-dfd906a1677f,0,0
330f2b8b-162c-4e8f-81a8-f106cc2c704b,0,0
5695de6a-d25d-4ff0-819b-c225ae9262d2,0,0
b3e8e057-33e7-413a-88f6-af885a2cc1d2,0,0
2bb29f03-8c67-4374-8635-8f36737537ef,0,0
19194cf3-440f-45c4-a864-a73c0903a353,0,0
a48a2908-1872-4554-8e38-a397aeb83521,0,0
e68cd982-d6af-426a-8263-f270ddc8c115,0,0
fee5c5b2-0099-459f-a606-6af2914a4b11,0,0
e8a8a2b1-4a02-407c-8357-f4d59d7547ad,0,0
ee273420-02ad-4352-b57b-2ac89b02dbae,0,0
f09411be-6141-4d3f-9020-247a4717e5c2,0,0
d03a3867-5a56-4895-9e91-00f634496699,0,0
3f127088-2efb-43db-9ede-bedc6888fa94,0,0
44b3831a-8a95-4b72-9d40-5a9b0b1f3a0d,0,0
56780ab4-beb4-47a6-8b2c-89f3a5c37997,0,0
7b97b7a6-7805-4ceb-93f7-4d3545b63b39,0,0
518a3cf2-9a35-497a-8871-d53fe7f4130b,0,0
670064ac-1a49-4035-b4d3-6db29ebb464d,0,0
0d77f15a-4a83-4c38-ba1d-ca5c438f32a6,0,0
54e0ab96-edc7-47d6-a138-f27f38e0d2c9,0,0
92c41e75-e9fd-4d0e-a302-2cb062c1b282,0,0
6ef0df6e-ee1e-4bc6-9039-501bf8045665,0,0
e43fc1e8-e9f2-4da0-abaa-e8b3fabed750,0,0
3b7e104b-38b5-45b9-be0a-8b634c3eb299,0,0
791e4cd3-ba29-4a3d-94ed-fa4b7bb93301,0,0
b1a36e28-df92-4814-be8f-f2b367a070c1,0,0
c610e740-08a7-4347-a955-6d5115378748,0,0
9bb43142-2f0b-4d7f-b9cd-fdfd85793853,0,0
9b344b59-d216-4a9b-865e-cb57ba1f666f,0,0
90472f81-7f37-4963-98cc-0982b2a8ff89,0,0
1f2761db-6e52-41a5-8e7c-a8d59455466b,0,0
424f1021-f929-4600-8a4c-86e7626fc680,0,0
10f3ace5-13d9-4daa-81a8-acf5210f9666,0,0
e89048d8-156b-4af2-a082-341608b89246,0,0
c2c931e7-02a1-4edc-82bc-a359f424cf32,0,0
8ebaaf15-1daa-4637-9c51-e5fd081374b4,0,0
6f4fba0c-1c13-4799-a627-da4ff0db7e79,0,0
e4ff452e-2150-4d48-9f95-12e7ff8eb6fb,0,0
915d9ffb-49b2-420d-81c3-073b138f846a,0,0
f29151a2-ef99-4f51-b012-067cb658c6f8,0,0
ddf15358-c1ce-4c21-a65b-3f41a209e51d,0,0
c0f1b2f2-67b8-46dc-9e3e-98fd58dd9144,0,0
46ab9e5f-4874-467e-a2c7-79d08fe7f387,0,0
86b416e0-0a35-438b-aca3-45d26cd4bd1e,0,0
e4054003-6df2-477b-aaa3-946057fb849a,0,1
643ade44-3a50-4f6f-b733-ddc21191ce0a,0,1
9c26659a-eb0c-4d4e-8747-7f54c1f748db,0,0
8a2be2c7-67f0-40ac-b684-09055a974aed,0,0
6d73ce7a-cabe-4c2e-9bea-630dbab6c872,0,0
ccc6c827-1c86-4641-b129-859a463b5825,0,0
31025c33-50db-4ef3-9767-9833fbb40fd6,0,0
f727f8e8-62af-4ce7-80ff-32be458e9e05,0,0
f790f64e-7db8-4747-935c-099c48b38e4f,0,0
de746727-c3f5-4dcf-ad72-8a1c97142e36,0,0
481e181c-775d-4a7c-9382-504ae1ac1010,0,0
1fea4ced-df96-457a-bcb0-55ff1389c302,0,0
b95b96d1-7506-46c0-bea5-14960698aea0,0,0
5ce9ca4a-6842-4f31-b37d-6cba14378f3b,0,0
97298a18-f793-43ca-add8-c278168d49fa,0,0
c788f216-d2da-4ad0-b6b3-4f6154fdadd4,0,0
94ba82e8-5963-4e37-973c-024d5ccecadd,0,0
35a3fee7-6478-4053-801c-f24ae1dfc691,0,0
94c14f2a-41bb-4c6e-9d34-50d1a062b376,0,0
10afa05f-a54f-4a16-ba8e-1c90bd41576c,0,0
114e5418-e5d2-4e85-af43-d497c439a980,0,0
923661dd-1d2f-4321-8c7a-98f11f1c4082,0,0
164df2cd-7c68-4f51-9237-d5edcb475378,0,0
72ef1012-dbff-4beb-adac-21603f9c0fd0,0,0
53e4b374-60b7-4711-803e-f768312b556f,0,0
8fa17149-463c-4d5c-85d4-c4f281801820,0,0
aba9d2eb-c5d4-4dd4-9d5b-4a5cf685cbc2,0,0
31b30c35-50cf-4d8d-8fc3-b226baa553ad,0,0
8d3774be-3f85-452f-b095-167512e092b9,0,0
6c6a2b74-5b55-4f46-b7d0-7954d568c120,0,0
b14c6e8d-4774-40a1-adba-d496bb285f32,0,0
4483a91c-df2f-4e92-8eb9-1fa5151f86fd,0,0
53892aa1-164e-4ed1-b178-e8aa4921ef05,0,0
8883c835-3a89-4a61-901b-d17641972111,0,0
4196ae68-e776-448c-8374-adf8f75b2242,0,0
698f433e-ec6a-4858-9073-fec576b4c930,0,0
f8297434-da16-468b-9d56-c51f0bf94c03,0,0
a2db20b6-937d-47da-b1d7-6bced95cfe79,0,0
b47f9f3c-1173-440b-b4b0-200e3f932017,0,0
90dd9170-1dfe-4d05-b34e-5741e47edba7,0,0
f74241e4-2d08-4559-9ed3-20f2d2da07b2,0,0
ec9725f8-c382-4073-85e8-1e8e9a7429ba,0,0
bc4549ec-7a23-428a-b3b1-5017ef0adb41,0,0
19e9d43f-79d4-4043-875e-cc57d5a2bc24,0,0
6447f123-9f68-4fc4-8e94-702949ae08f6,0,0
a06d7306-a9d2-4264-9b92-303efccf5b63,0,0
e7f28483-7239-4cf2-99cd-42aa13bf9c36,0,0
d4a63e36-ee58-47f7-9fbc-dac2d83c1cbb,0,0
2566d06f-0ac2-45e8-8c6b-a9bc3e2cfc04,0,1
